Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,49774169921875;4164,19283648642;0,00267608642578125;0,497100830078125;2;3834;2,77426111139357;-2,04778324207291
0,498809814453125;4165,26095148373;0,002708740234375;0,4981689453125;2;3835;2,77426111139357;-2,04778324207291
0,4998779296875;4166,32906648103;0,00274169921875;0,49920654296875;2;3836;2,77426111139357;-2,04778324207291
0,500946044921875;4167,39718147833;0,002777099609375;0,500274658203125;2;3837;2,77426111139357;-2,04778324207291
0,50201416015625;4168,46529647564;0,00281280517578125;0,501312255859375;2;3838;2,77426111139357;-2,04778324207291
0,503082275390625;4169,53341147294;0,00285064697265625;0,502349853515625;2;3839;2,77426111139357;-2,04778324207291
0,504150390625;4170,60152647024;0,00289031982421875;0,50335693359375;2;3840;2,77426111139357;-2,04778324207291
0,505218505859375;4171,66964146755;0,002923583984375;0,5045166015625;2;3841;2,77426111139357;-2,04778324207291
0,50628662109375;4172,73775646485;0,00295928955078125;0,505523681640625;2;3842;2,77426111139357;-2,04778324207291
0,507354736328125;4173,80587146215;0,00299560546875;0,50665283203125;2;3843;2,77426111139357;-2,04778324207291
0,5084228515625;4174,87398645946;0,00303863525390625;0,507720947265625;2;3844;2,77426111139357;-2,04778324207291
0,509490966796875;4175,94210145676;0,0030767822265625;0,509124755859375;2;3845;2,77426111139357;-2,04778324207291
0,51055908203125;4177,01021645406;0,0031146240234375;0,51019287109375;2;3846;2,77426111139357;-2,04778324207291
0,511627197265625;4178,07833145137;0,00315582275390625;0,511199951171875;2;3847;2,77426111139357;-2,04778324207291
0,5126953125;4179,14644644867;0,0031951904296875;0,51226806640625;2;3848;2,77426111139357;-2,04778324207291
0,513763427734375;4180,21456144597;0,00323394775390625;0,513397216796875;2;3849;2,77426111139357;-2,04778324207291
0,51483154296875;4181,28267644328;0,00327301025390625;0,514434814453125;2;3850;2,77426111139357;-2,04778324207291
0,515899658203125;4182,35079144058;0,0033380126953125;0,51556396484375;2;3851;2,77426111139357;-2,04778324207291
0,5169677734375;4183,41890643788;0,00337188720703125;0,5166015625;2;3852;2,77426111139357;-2,04778324207291
0,518035888671875;4184,48702143519;0,00341888427734375;0,51763916015625;2;3853;2,77426111139357;-2,04778324207291
0,51910400390625;4185,55513643249;0,00346588134765625;0,51873779296875;2;3854;2,77426111139357;-2,04778324207291
0,520172119140625;4186,62325142979;0,0035076904296875;0,51983642578125;2;3855;2,77426111139357;-2,04778324207291
0,521240234375;4187,6913664271;0,0035589599609375;0,520904541015625;2;3856;2,77426111139357;-2,04778324207291
0,522308349609375;4188,7594814244;0,00360626220703125;0,521942138671875;2;3857;2,77426111139357;-2,04778324207291
0,52337646484375;4189,8275964217;0,00365447998046875;0,522918701171875;2;3858;2,77426111139357;-2,04778324207291
0,524444580078125;4190,89571141901;0,0036981201171875;0,524078369140625;2;3859;2,77426111139357;-2,04778324207291
0,5255126953125;4191,96382641631;0,003741455078125;0,52508544921875;2;3860;2,77426111139357;-2,04778324207291
0,526580810546875;4193,03194141361;0,003792724609375;0,526214599609375;2;3861;2,77426111139357;-2,04778324207291
0,52764892578125;4194,10005641092;0,0038507080078125;0,527252197265625;2;3862;2,77426111139357;-2,04778324207291
0,528717041015625;4195,16817140822;0,0038934326171875;0,528350830078125;2;3863;2,77426111139357;-2,04778324207291
0,52978515625;4196,23628640552;0,00394805908203125;0,52935791015625;2;3864;2,77426111139357;-2,04778324207291
0,530853271484375;4197,30440140283;0,00399139404296875;0,53045654296875;2;3865;2,77426111139357;-2,04778324207291
0,53192138671875;4198,37251640013;0,00404571533203125;0,531494140625;2;3866;2,77426111139357;-2,04778324207291
0,532989501953125;4199,44063139743;0,00409423828125;0,5325927734375;2;3867;2,77426111139357;-2,04778324207291
0,5340576171875;4200,50874639473;0,00416595458984375;0,53369140625;2;3868;2,77426111139357;-2,04778324207291
0,535125732421875;4201,57686139204;0,004217529296875;0,53472900390625;2;3869;2,77426111139357;-2,04778324207291
0,53619384765625;4202,64497638934;0,004271240234375;0,535797119140625;2;3870;2,77426111139357;-2,04778324207291
0,537261962890625;4203,71309138664;0,004327392578125;0,536895751953125;2;3871;2,77426111139357;-2,04778324207291
0,538330078125;4204,78120638395;0,00437591552734375;0,5379638671875;2;3872;2,77426111139357;-2,04778324207291
0,539398193359375;4205,84932138125;0,00442779541015625;0,538970947265625;2;3873;2,77426111139357;-2,04778324207291
0,54046630859375;4206,91743637855;0,00449859619140625;0,5400390625;2;3874;2,77426111139357;-2,04778324207291
0,541534423828125;4207,98555137586;0,00455322265625;0,541107177734375;2;3875;2,77426111139357;-2,04778324207291
0,5426025390625;4209,05366637316;0,00462890625;0,542205810546875;2;3876;2,77426111139357;-2,04778324207291
0,543670654296875;4210,12178137046;0,00467437744140625;0,54327392578125;2;3877;2,77426111139357;-2,04778324207291
0,54473876953125;4211,18989636777;0,0047406005859375;0,54437255859375;2;3878;2,77426111139357;-2,04778324207291
0,545806884765625;4212,25801136507;0,00479583740234375;0,545379638671875;2;3879;2,77426111139357;-2,04778324207291
0,546875;4213,32612636237;0,00488555908203125;0,546478271484375;2;3880;2,77426111139357;-2,04778324207291
0,547943115234375;4214,39424135968;0,0049261474609375;0,547515869140625;2;3881;2,77426111139357;-2,04778324207291
0,54901123046875;4215,46235635698;0,0049884033203125;0,548675537109375;2;3882;2,77426111139357;-2,04778324207291
0,550079345703125;4216,53047135428;0,005072021484375;0,5496826171875;2;3883;2,77426111139357;-2,04778324207291
0,5511474609375;4217,59858635159;0,005133056640625;0,550750732421875;2;3884;2,77426111139357;-2,04778324207291
0,552215576171875;4218,66670134889;0,005206298828125;0,55181884765625;2;3885;2,77426111139357;-2,04778324207291
0,55328369140625;4219,73481634619;0,0052734375;0,5528564453125;2;3886;2,77426111139357;-2,04778324207291
0,554351806640625;4220,8029313435;0,0053314208984375;0,553955078125;2;3887;2,77426111139357;-2,04778324207291
0,555419921875;4221,8710463408;0,0053924560546875;0,55499267578125;2;3888;2,77426111139357;-2,04778324207291
0,556488037109375;4222,9391613381;0,0054656982421875;0,556121826171875;2;3889;2,77426111139357;-2,04778324207291
0,55755615234375;4224,00727633541;0,00555419921875;0,55712890625;2;3890;2,77426111139357;-2,04778324207291
0,558624267578125;4225,07539133271;0,0056060791015625;0,558258056640625;2;3891;2,77426111139357;-2,04778324207291
0,5596923828125;4226,14350633001;0,005694580078125;0,559234619140625;2;3892;2,77426111139357;-2,04778324207291
0,560760498046875;4227,21162132732;0,0057403564453125;0,560333251953125;2;3893;2,77426111139357;-2,04778324207291
0,56182861328125;4228,27973632462;0,0058135986328125;0,561370849609375;2;3894;2,77426111139357;-2,04778324207291
0,562896728515625;4229,34785132192;0,0058929443359375;0,562469482421875;2;3895;2,77426111139357;-2,04778324207291
0,56396484375;4230,41596631923;0,005950927734375;0,563507080078125;2;3896;2,77426111139357;-2,04778324207291
0,565032958984375;4231,48408131653;0,0060089111328125;0,564666748046875;2;3897;2,77426111139357;-2,04778324207291
0,56610107421875;4232,55219631383;0,0060943603515625;0,565673828125;2;3898;2,77426111139357;-2,04778324207291
0,567169189453125;4233,62031131114;0,006182861328125;0,5667724609375;2;3899;2,77426111139357;-2,04778324207291
0,5682373046875;4234,68842630844;0,006243896484375;0,567840576171875;2;3900;2,77426111139357;-2,04778324207291
0,569305419921875;4235,75654130574;0,006341552734375;0,568878173828125;2;3901;2,77426111139357;-2,04778324207291
0,57037353515625;4236,82465630305;0,006427001953125;0,5699462890625;2;3902;2,77426111139357;-2,04778324207291
0,571441650390625;4237,89277130035;0,006494140625;0,57098388671875;2;3903;2,77426111139357;-2,04778324207291
0,572509765625;4238,96088629765;0,0065704345703125;0,572052001953125;2;3904;2,77426111139357;-2,04778324207291
0,573577880859375;4240,02900129496;0,006695556640625;0,573150634765625;2;3905;2,77426111139357;-2,04778324207291
0,57464599609375;4241,09711629226;0,0067626953125;0,574188232421875;2;3906;2,77426111139357;-2,04778324207291
0,575714111328125;4242,16523128956;0,0068328857421875;0,575286865234375;2;3907;2,77426111139357;-2,04778324207291
0,5767822265625;4243,23334628687;0,0069122314453125;0,576324462890625;2;3908;2,77426111139357;-2,04778324207291
0,577850341796875;4244,30146128417;0,0069915771484375;0,577392578125;2;3909;2,77426111139357;-2,04778324207291
0,57891845703125;4245,36957628147;0,0070587158203125;0,5784912109375;2;3910;2,77426111139357;-2,04778324207291
0,579986572265625;4246,43769127878;0,0071441650390625;0,57952880859375;2;3911;2,77426111139357;-2,04778324207291
0,5810546875;4247,50580627608;0,0072235107421875;0,580596923828125;2;3912;2,77426111139357;-2,04778324207291
0,582122802734375;4248,57392127338;0,007305908203125;0,5816650390625;2;3913;2,77426111139357;-2,04778324207291
0,58319091796875;4249,64203627068;0,0073944091796875;0,582763671875;2;3914;2,77426111139357;-2,04778324207291
0,584259033203125;4250,71015126799;0,0074859619140625;0,583831787109375;2;3915;2,77426111139357;-2,04778324207291
0,5853271484375;4251,77826626529;0,007550048828125;0,5848388671875;2;3916;2,77426111139357;-2,04778324207291
0,586395263671875;4252,8463812626;0,007623291015625;0,585968017578125;2;3917;2,77426111139357;-2,04778324207291
0,58746337890625;4253,9144962599;0,007708740234375;0,58697509765625;2;3918;2,77426111139357;-2,04778324207291
0,588531494140625;4254,9826112572;0,007843017578125;0,58807373046875;2;3919;2,77426111139357;-2,04778324207291
0,589599609375;4256,05072625451;0,0078948974609375;0,589141845703125;2;3920;2,77426111139357;-2,04778324207291
0,590667724609375;4257,11884125181;0,00797119140625;0,5902099609375;2;3921;2,77426111139357;-2,04778324207291
0,59173583984375;4258,18695624911;0,00810546875;0,591278076171875;2;3922;2,77426111139357;-2,04778324207291
0,592803955078125;4259,25507124641;0,008160400390625;0,592376708984375;2;3923;2,77426111139357;-2,04778324207291
0,5938720703125;4260,32318624372;0,0082275390625;0,5933837890625;2;3924;2,77426111139357;-2,04778324207291
0,594940185546875;4261,39130124102;0,008349609375;0,594482421875;2;3925;2,77426111139357;-2,04778324207291
0,59600830078125;4262,45941623832;0,008428955078125;0,59552001953125;2;3926;2,77426111139357;-2,04778324207291
0,597076416015625;4263,52753123563;0,0085357666015625;0,59661865234375;2;3927;2,77426111139357;-2,04778324207291
0,59814453125;4264,59564623293;0,0086212158203125;0,597686767578125;2;3928;2,77426111139357;-2,04778324207291
0,599212646484375;4265,66376123023;0,008734130859375;0,5987548828125;2;3929;2,77426111139357;-2,04778324207291
0,60028076171875;4266,73187622754;0,0087921142578125;0,599822998046875;2;3930;2,77426111139357;-2,04778324207291
0,599212646484375;4267,79999122484;0,0086700439453125;0,5987548828125;2;3931;2,77426111139357;-2,04778324207291
0,59814453125;4268,86810622214;0,008514404296875;0,597686767578125;2;3932;2,77426111139357;-2,04778324207291
0,597076416015625;4269,93622121945;0,00838623046875;0,596527099609375;2;3933;2,77426111139357;-2,04778324207291
0,59600830078125;4271,00433621675;0,00821533203125;0,59552001953125;2;3934;2,77426111139357;-2,04778324207291
0,594940185546875;4272,07245121405;0,008062744140625;0,59442138671875;2;3935;2,77426111139357;-2,04778324207291
0,5938720703125;4273,14056621136;0,007952880859375;0,593414306640625;2;3936;2,77426111139357;-2,04778324207291
0,592803955078125;4274,20868120866;0,007794189453125;0,59228515625;2;3937;2,77426111139357;-2,04778324207291
0,59173583984375;4275,27679620596;0,00765380859375;0,59130859375;2;3938;2,77426111139357;-2,04778324207291
0,590667724609375;4276,34491120327;0,0075439453125;0,59027099609375;2;3939;2,77426111139357;-2,04778324207291
0,589599609375;4277,41302620057;0,0074188232421875;0,589202880859375;2;3940;2,77426111139357;-2,04778324207291
0,588531494140625;4278,48114119787;0,00726318359375;0,588043212890625;2;3941;2,77426111139357;-2,04778324207291
0,58746337890625;4279,54925619518;0,007159423828125;0,587005615234375;2;3942;2,77426111139357;-2,04778324207291
0,586395263671875;4280,61737119248;0,0069854736328125;0,585906982421875;2;3943;2,77426111139357;-2,04778324207291
0,5853271484375;4281,68548618978;0,0068634033203125;0,58489990234375;2;3944;2,77426111139357;-2,04778324207291
0,584259033203125;4282,75360118709;0,006744384765625;0,58380126953125;2;3945;2,77426111139357;-2,04778324207291
0,58319091796875;4283,82171618439;0,00662841796875;0,582763671875;2;3946;2,77426111139357;-2,04778324207291
0,582122802734375;4284,88983118169;0,0064849853515625;0,581695556640625;2;3947;2,77426111139357;-2,04778324207291
0,5810546875;4285,957946179;0,0063720703125;0,580596923828125;2;3948;2,77426111139357;-2,04778324207291
0,579986572265625;4287,0260611763;0,006243896484375;0,57952880859375;2;3949;2,77426111139357;-2,04778324207291
0,57891845703125;4288,0941761736;0,0061187744140625;0,578460693359375;2;3950;2,77426111139357;-2,04778324207291
0,577850341796875;4289,16229117091;0,0060089111328125;0,577423095703125;2;3951;2,77426111139357;-2,04778324207291
0,5767822265625;4290,23040616821;0,0059356689453125;0,57635498046875;2;3952;2,77426111139357;-2,04778324207291
0,575714111328125;4291,29852116551;0,0058135986328125;0,57525634765625;2;3953;2,77426111139357;-2,04778324207291
0,57464599609375;4292,36663616282;0,0056915283203125;0,57421875;2;3954;2,77426111139357;-2,04778324207291
0,573577880859375;4293,43475116012;0,005596923828125;0,57318115234375;2;3955;2,77426111139357;-2,04778324207291
0,572509765625;4294,50286615742;0,005487060546875;0,57208251953125;2;3956;2,77426111139357;-2,04778324207291
0,571441650390625;4295,57098115473;0,00538330078125;0,57098388671875;2;3957;2,77426111139357;-2,04778324207291
0,57037353515625;4296,63909615203;0,005291748046875;0,569976806640625;2;3958;2,77426111139357;-2,04778324207291
0,569305419921875;4297,70721114933;0,0051727294921875;0,56884765625;2;3959;2,77426111139357;-2,04778324207291
0,5682373046875;4298,77532614664;0,005078125;0,567779541015625;2;3960;2,77426111139357;-2,04778324207291
0,567169189453125;4299,84344114394;0,0049725341796875;0,566741943359375;2;3961;2,77426111139357;-2,04778324207291
0,56610107421875;4300,91155614124;0,00486175537109375;0,565643310546875;2;3962;2,77426111139357;-2,04778324207291
0,565032958984375;4301,97967113855;0,0047747802734375;0,5645751953125;2;3963;2,77426111139357;-2,04778324207291
0,56396484375;4303,04778613585;0,0046826171875;0,56353759765625;2;3964;2,77426111139357;-2,04778324207291
0,562896728515625;4304,11590113315;0,0045819091796875;0,5625;2;3965;2,77426111139357;-2,04778324207291
0,56182861328125;4305,18401613046;0,00449951171875;0,561431884765625;2;3966;2,77426111139357;-2,04778324207291
0,560760498046875;4306,25213112776;0,0043865966796875;0,560333251953125;2;3967;2,77426111139357;-2,04778324207291
0,5596923828125;4307,32024612506;0,00428955078125;0,559295654296875;2;3968;2,77426111139357;-2,04778324207291
0,558624267578125;4308,38836112236;0,0042138671875;0,55816650390625;2;3969;2,77426111139357;-2,04778324207291
0,55755615234375;4309,45647611967;0,0041131591796875;0,557159423828125;2;3970;2,77426111139357;-2,04778324207291
0,556488037109375;4310,52459111697;0,00402496337890625;0,55609130859375;2;3971;2,77426111139357;-2,04778324207291
0,555419921875;4311,59270611427;0,003941650390625;0,55499267578125;2;3972;2,77426111139357;-2,04778324207291
0,554351806640625;4312,66082111158;0,00384735107421875;0,553955078125;2;3973;2,77426111139357;-2,04778324207291
0,55328369140625;4313,72893610888;0,00375946044921875;0,552825927734375;2;3974;2,77426111139357;-2,04778324207291
0,552215576171875;4314,79705110618;0,003699951171875;0,55181884765625;2;3975;2,77426111139357;-2,04778324207291
0,5511474609375;4315,86516610349;0,0036004638671875;0,55078125;2;3976;2,77426111139357;-2,04778324207291
0,550079345703125;4316,93328110079;0,00351837158203125;0,549652099609375;2;3977;2,77426111139357;-2,04778324207291
