Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,247039794921875;81,5216217941777;2,88787841796875E-05;0,24676513671875;3;6422;0,000410212863236666;-0,00104117660671473
0,24810791015625;81,5323027941507;2,852783203125E-05;0,24786376953125;3;6423;0,000410212863236666;-0,00104117660671473
0,249176025390625;81,5429837941238;2,87200927734375E-05;0,248870849609375;3;6424;0,000410212863236666;-0,00104117660671473
0,250244140625;81,5536647940968;2,8802490234375E-05;0,25;3;6425;0,000410212863236666;-0,00104117660671473
0,251312255859375;81,5643457940698;2,84942626953125E-05;0,251068115234375;3;6426;0,000410212863236666;-0,00104117660671473
0,25238037109375;81,5750267940429;2,8826904296875E-05;0,252166748046875;3;6427;0,000410212863236666;-0,00104117660671473
0,253448486328125;81,5857077940159;2,8460693359375E-05;0,253204345703125;3;6428;0,000410212863236666;-0,00104117660671473
0,2545166015625;81,5963887939889;2,88818359375E-05;0,254302978515625;3;6429;0,000410212863236666;-0,00104117660671473
0,255584716796875;81,607069793962;2,8497314453125E-05;0,255340576171875;3;6430;0,000410212863236666;-0,00104117660671473
0,25665283203125;81,617750793935;2,90496826171875E-05;0,25634765625;3;6431;0,000410212863236666;-0,00104117660671473
0,257720947265625;81,628431793908;2,83599853515625E-05;0,257476806640625;3;6432;0,000410212863236666;-0,00104117660671473
0,2587890625;81,6391127938811;2,908935546875E-05;0,258575439453125;3;6433;0,000410212863236666;-0,00104117660671473
0,259857177734375;81,6497937938541;2,855224609375E-05;0,259552001953125;3;6434;0,000410212863236666;-0,00104117660671473
0,26092529296875;81,6604747938271;2,8826904296875E-05;0,26068115234375;3;6435;0,000410212863236666;-0,00104117660671473
0,261993408203125;81,6711557938002;2,86407470703125E-05;0,261749267578125;3;6436;0,000410212863236666;-0,00104117660671473
0,2630615234375;81,6818367937732;2,87933349609375E-05;0,2628173828125;3;6437;0,000410212863236666;-0,00104117660671473
0,264129638671875;81,6925177937462;2,87628173828125E-05;0,263885498046875;3;6438;0,000410212863236666;-0,00104117660671473
0,26519775390625;81,7031987937193;2,87506103515625E-05;0,264892578125;3;6439;0,000410212863236666;-0,00104117660671473
0,266265869140625;81,7138797936923;2,889404296875E-05;0,266021728515625;3;6440;0,000410212863236666;-0,00104117660671473
0,267333984375;81,7245607936653;2,86224365234375E-05;0,266998291015625;3;6441;0,000410212863236666;-0,00104117660671473
0,268402099609375;81,7352417936384;2,899169921875E-05;0,268157958984375;3;6442;0,000410212863236666;-0,00104117660671473
0,26947021484375;81,7459227936114;2,85308837890625E-05;0,269195556640625;3;6443;0,000410212863236666;-0,00104117660671473
0,270538330078125;81,7566037935844;2,8997802734375E-05;0,270294189453125;3;6444;0,000410212863236666;-0,00104117660671473
0,2716064453125;81,7672847935575;2,8631591796875E-05;0,271392822265625;3;6445;0,000410212863236666;-0,00104117660671473
0,272674560546875;81,7779657935305;2,90740966796875E-05;0,272369384765625;3;6446;0,000410212863236666;-0,00104117660671473
0,27374267578125;81,7886467935035;2,84576416015625E-05;0,273468017578125;3;6447;0,000410212863236666;-0,00104117660671473
0,274810791015625;81,7993277934766;2,919921875E-05;0,2745361328125;3;6448;0,000410212863236666;-0,00104117660671473
0,27587890625;81,8100087934496;2,87445068359375E-05;0,275604248046875;3;6449;0,000410212863236666;-0,00104117660671473
0,276947021484375;81,8206897934226;2,89398193359375E-05;0,27667236328125;3;6450;0,000410212863236666;-0,00104117660671473
0,27801513671875;81,8313707933956;2,87322998046875E-05;0,27777099609375;3;6451;0,000410212863236666;-0,00104117660671473
0,279083251953125;81,8420517933687;2,8857421875E-05;0,27880859375;3;6452;0,000410212863236666;-0,00104117660671473
0,2801513671875;81,8527327933417;2,8839111328125E-05;0,27984619140625;3;6453;0,000410212863236666;-0,00104117660671473
0,281219482421875;81,8634137933147;2,8857421875E-05;0,28094482421875;3;6454;0,000410212863236666;-0,00104117660671473
0,28228759765625;81,8740947932878;2,8997802734375E-05;0,282012939453125;3;6455;0,000410212863236666;-0,00104117660671473
0,283355712890625;81,8847757932608;2,8729248046875E-05;0,283111572265625;3;6456;0,000410212863236666;-0,00104117660671473
0,284423828125;81,8954567932338;2,91534423828125E-05;0,284149169921875;3;6457;0,000410212863236666;-0,00104117660671473
0,285491943359375;81,9061377932069;2,8826904296875E-05;0,28521728515625;3;6458;0,000410212863236666;-0,00104117660671473
0,28656005859375;81,9168187931799;2,91412353515625E-05;0,28631591796875;3;6459;0,000410212863236666;-0,00104117660671473
0,287628173828125;81,9274997931529;2,8564453125E-05;0,287384033203125;3;6460;0,000410212863236666;-0,00104117660671473
0,2886962890625;81,938180793126;2,92022705078125E-05;0,2884521484375;3;6461;0,000410212863236666;-0,00104117660671473
0,289764404296875;81,948861793099;2,861328125E-05;0,28948974609375;3;6462;0,000410212863236666;-0,00104117660671473
0,29083251953125;81,959542793072;2,90740966796875E-05;0,290557861328125;3;6463;0,000410212863236666;-0,00104117660671473
0,291900634765625;81,9702237930451;2,88360595703125E-05;0,291595458984375;3;6464;0,000410212863236666;-0,00104117660671473
0,29296875;81,9809047930181;2,8985595703125E-05;0,292755126953125;3;6465;0,000410212863236666;-0,00104117660671473
0,294036865234375;81,9915857929911;2,8936767578125E-05;0,293731689453125;3;6466;0,000410212863236666;-0,00104117660671473
0,29510498046875;82,0022667929642;2,89947509765625E-05;0,294830322265625;3;6467;0,000410212863236666;-0,00104117660671473
0,296173095703125;82,0129477929372;2,8985595703125E-05;0,2958984375;3;6468;0,000410212863236666;-0,00104117660671473
0,2972412109375;82,0236287929102;2,88665771484375E-05;0,29693603515625;3;6469;0,000410212863236666;-0,00104117660671473
0,298309326171875;82,0343097928833;2,90985107421875E-05;0,298004150390625;3;6470;0,000410212863236666;-0,00104117660671473
0,29937744140625;82,0449907928563;2,87445068359375E-05;0,299163818359375;3;6471;0,000410212863236666;-0,00104117660671473
0,300445556640625;82,0556717928293;2,91900634765625E-05;0,3001708984375;3;6472;0,000410212863236666;-0,00104117660671473
0,301513671875;82,0663527928024;2,88299560546875E-05;0,30120849609375;3;6473;0,000410212863236666;-0,00104117660671473
0,302581787109375;82,0770337927754;2,9241943359375E-05;0,302276611328125;3;6474;0,000410212863236666;-0,00104117660671473
0,30364990234375;82,0877147927484;2,8753662109375E-05;0,3033447265625;3;6475;0,000410212863236666;-0,00104117660671473
0,304718017578125;82,0983957927215;2,938232421875E-05;0,304412841796875;3;6476;0,000410212863236666;-0,00104117660671473
0,3057861328125;82,1090767926945;2,89154052734375E-05;0,305511474609375;3;6477;0,000410212863236666;-0,00104117660671473
0,306854248046875;82,1197577926675;2,913818359375E-05;0,306549072265625;3;6478;0,000410212863236666;-0,00104117660671473
0,30792236328125;82,1304387926406;2,900390625E-05;0,3076171875;3;6479;0,000410212863236666;-0,00104117660671473
0,308990478515625;82,1411197926136;2,90985107421875E-05;0,3087158203125;3;6480;0,000410212863236666;-0,00104117660671473
0,31005859375;82,1518007925866;2,91259765625E-05;0,309783935546875;3;6481;0,000410212863236666;-0,00104117660671473
0,311126708984375;82,1624817925597;2,9132080078125E-05;0,31085205078125;3;6482;0,000410212863236666;-0,00104117660671473
0,31219482421875;82,1731627925327;2,928466796875E-05;0,3118896484375;3;6483;0,000410212863236666;-0,00104117660671473
0,313262939453125;82,1838437925057;2,90924072265625E-05;0,31298828125;3;6484;0,000410212863236666;-0,00104117660671473
0,3143310546875;82,1945247924788;2,93212890625E-05;0,313995361328125;3;6485;0,000410212863236666;-0,00104117660671473
0,315399169921875;82,2052057924518;2,9071044921875E-05;0,315155029296875;3;6486;0,000410212863236666;-0,00104117660671473
0,31646728515625;82,2158867924248;2,93304443359375E-05;0,316162109375;3;6487;0,000410212863236666;-0,00104117660671473
0,317535400390625;82,2265677923979;2,9107666015625E-05;0,317291259765625;3;6488;0,000410212863236666;-0,00104117660671473
0,318603515625;82,2372487923709;2,9583740234375E-05;0,31829833984375;3;6489;0,000410212863236666;-0,00104117660671473
0,319671630859375;82,2479297923439;2,90069580078125E-05;0,319366455078125;3;6490;0,000410212863236666;-0,00104117660671473
0,32073974609375;82,258610792317;2,950439453125E-05;0,320465087890625;3;6491;0,000410212863236666;-0,00104117660671473
0,321807861328125;82,26929179229;2,91717529296875E-05;0,321502685546875;3;6492;0,000410212863236666;-0,00104117660671473
0,3228759765625;82,279972792263;2,94097900390625E-05;0,322601318359375;3;6493;0,000410212863236666;-0,00104117660671473
0,323944091796875;82,2906537922361;2,9254150390625E-05;0,323638916015625;3;6494;0,000410212863236666;-0,00104117660671473
0,32501220703125;82,3013347922091;2,93792724609375E-05;0,324737548828125;3;6495;0,000410212863236666;-0,00104117660671473
0,326080322265625;82,3120157921821;2,92938232421875E-05;0,325836181640625;3;6496;0,000410212863236666;-0,00104117660671473
0,3271484375;82,3226967921552;2,933349609375E-05;0,32684326171875;3;6497;0,000410212863236666;-0,00104117660671473
0,328216552734375;82,3333777921282;2,95257568359375E-05;0,32794189453125;3;6498;0,000410212863236666;-0,00104117660671473
0,32928466796875;82,3440587921012;2,92449951171875E-05;0,3289794921875;3;6499;0,000410212863236666;-0,00104117660671473
0,330352783203125;82,3547397920743;2,960205078125E-05;0,330108642578125;3;6500;0,000410212863236666;-0,00104117660671473
0,3314208984375;82,3654207920473;2,91900634765625E-05;0,331085205078125;3;6501;0,000410212863236666;-0,00104117660671473
0,332489013671875;82,3761017920203;2,95074462890625E-05;0,33221435546875;3;6502;0,000410212863236666;-0,00104117660671473
0,33355712890625;82,3867827919934;2,91229248046875E-05;0,333282470703125;3;6503;0,000410212863236666;-0,00104117660671473
0,334625244140625;82,3974637919664;2,96295166015625E-05;0,334320068359375;3;6504;0,000410212863236666;-0,00104117660671473
0,335693359375;82,4081447919394;2,91534423828125E-05;0,33538818359375;3;6505;0,000410212863236666;-0,00104117660671473
0,336761474609375;82,4188257919125;2,97210693359375E-05;0,33648681640625;3;6506;0,000410212863236666;-0,00104117660671473
0,33782958984375;82,4295067918855;2,93487548828125E-05;0,33758544921875;3;6507;0,000410212863236666;-0,00104117660671473
0,338897705078125;82,4401877918585;2,95654296875E-05;0,33856201171875;3;6508;0,000410212863236666;-0,00104117660671473
0,3399658203125;82,4508687918316;2,9437255859375E-05;0,33966064453125;3;6509;0,000410212863236666;-0,00104117660671473
0,341033935546875;82,4615497918046;2,95074462890625E-05;0,340728759765625;3;6510;0,000410212863236666;-0,00104117660671473
0,34210205078125;82,4722307917776;2,94952392578125E-05;0,34185791015625;3;6511;0,000410212863236666;-0,00104117660671473
0,343170166015625;82,4829117917507;2,9339599609375E-05;0,342864990234375;3;6512;0,000410212863236666;-0,00104117660671473
0,34423828125;82,4935927917237;2,96478271484375E-05;0,343963623046875;3;6513;0,000410212863236666;-0,00104117660671473
0,345306396484375;82,5042737916967;2,9461669921875E-05;0,344940185546875;3;6514;0,000410212863236666;-0,00104117660671473
0,34637451171875;82,5149547916698;2,97515869140625E-05;0,346099853515625;3;6515;0,000410212863236666;-0,00104117660671473
0,347442626953125;82,5256357916428;2,94647216796875E-05;0,347137451171875;3;6516;0,000410212863236666;-0,00104117660671473
0,3485107421875;82,5363167916158;2,97576904296875E-05;0,34820556640625;3;6517;0,000410212863236666;-0,00104117660671473
0,349578857421875;82,5469977915889;2,94097900390625E-05;0,34930419921875;3;6518;0,000410212863236666;-0,00104117660671473
0,35064697265625;82,5576787915619;2,9931640625E-05;0,350311279296875;3;6519;0,000410212863236666;-0,00104117660671473
0,351715087890625;82,5683597915349;2,94342041015625E-05;0,35137939453125;3;6520;0,000410212863236666;-0,00104117660671473
0,352783203125;82,579040791508;2,97210693359375E-05;0,35247802734375;3;6521;0,000410212863236666;-0,00104117660671473
0,353851318359375;82,589721791481;2,95684814453125E-05;0,353515625;3;6522;0,000410212863236666;-0,00104117660671473
0,35491943359375;82,600402791454;2,96783447265625E-05;0,3546142578125;3;6523;0,000410212863236666;-0,00104117660671473
0,355987548828125;82,6110837914271;2,96722412109375E-05;0,355712890625;3;6524;0,000410212863236666;-0,00104117660671473
0,3570556640625;82,6217647914001;2,972412109375E-05;0,356781005859375;3;6525;0,000410212863236666;-0,00104117660671473
0,358123779296875;82,6324457913731;2,98004150390625E-05;0,35784912109375;3;6526;0,000410212863236666;-0,00104117660671473
0,35919189453125;82,6431267913462;2,95867919921875E-05;0,35894775390625;3;6527;0,000410212863236666;-0,00104117660671473
0,360260009765625;82,6538077913192;2,98919677734375E-05;0,359954833984375;3;6528;0,000410212863236666;-0,00104117660671473
0,361328125;82,6644887912922;2,95928955078125E-05;0,361083984375;3;6529;0,000410212863236666;-0,00104117660671473
0,362396240234375;82,6751697912653;2,99530029296875E-05;0,362060546875;3;6530;0,000410212863236666;-0,00104117660671473
0,36346435546875;82,6858507912383;2,97576904296875E-05;0,3631591796875;3;6531;0,000410212863236666;-0,00104117660671473
0,364532470703125;82,6965317912113;3,0035400390625E-05;0,3642578125;3;6532;0,000410212863236666;-0,00104117660671473
0,3656005859375;82,7072127911844;2,9638671875E-05;0,36529541015625;3;6533;0,000410212863236666;-0,00104117660671473
0,366668701171875;82,7178937911574;3,021240234375E-05;0,366363525390625;3;6534;0,000410212863236666;-0,00104117660671473
0,36773681640625;82,7285747911304;2,9718017578125E-05;0,367431640625;3;6535;0,000410212863236666;-0,00104117660671473
0,368804931640625;82,7392557911035;2,9925537109375E-05;0,368438720703125;3;6536;0,000410212863236666;-0,00104117660671473
0,369873046875;82,7499367910765;2,99041748046875E-05;0,369598388671875;3;6537;0,000410212863236666;-0,00104117660671473
0,370941162109375;82,7606177910495;2,99835205078125E-05;0,370635986328125;3;6538;0,000410212863236666;-0,00104117660671473
0,37200927734375;82,7712987910226;3,0029296875E-05;0,371734619140625;3;6539;0,000410212863236666;-0,00104117660671473
0,373077392578125;82,7819797909956;2,991943359375E-05;0,372772216796875;3;6540;0,000410212863236666;-0,00104117660671473
0,3741455078125;82,7926607909686;3,0133056640625E-05;0,373809814453125;3;6541;0,000410212863236666;-0,00104117660671473
0,375213623046875;82,8033417909417;2,99652099609375E-05;0,374908447265625;3;6542;0,000410212863236666;-0,00104117660671473
0,37628173828125;82,8140227909147;3,02703857421875E-05;0,3759765625;3;6543;0,000410212863236666;-0,00104117660671473
0,377349853515625;82,8247037908877;3,0010986328125E-05;0,37701416015625;3;6544;0,000410212863236666;-0,00104117660671473
0,37841796875;82,8353847908608;3,0389404296875E-05;0,37811279296875;3;6545;0,000410212863236666;-0,00104117660671473
0,379486083984375;82,8460657908338;3,00994873046875E-05;0,379150390625;3;6546;0,000410212863236666;-0,00104117660671473
0,38055419921875;82,8567467908068;3,05755615234375E-05;0,380218505859375;3;6547;0,000410212863236666;-0,00104117660671473
0,381622314453125;82,8674277907799;3,009033203125E-05;0,381317138671875;3;6548;0,000410212863236666;-0,00104117660671473
0,3826904296875;82,8781087907529;3,05755615234375E-05;0,38232421875;3;6549;0,000410212863236666;-0,00104117660671473
0,383758544921875;82,8887897907259;3,038330078125E-05;0,383392333984375;3;6550;0,000410212863236666;-0,00104117660671473
0,38482666015625;82,899470790699;3,05511474609375E-05;0,3843994140625;3;6551;0,000410212863236666;-0,00104117660671473
0,385894775390625;82,910151790672;3,0560302734375E-05;0,38555908203125;3;6552;0,000410212863236666;-0,00104117660671473
0,386962890625;82,920832790645;3,0615234375E-05;0,3865966796875;3;6553;0,000410212863236666;-0,00104117660671473
0,388031005859375;82,9315137906181;3,0694580078125E-05;0,3876953125;3;6554;0,000410212863236666;-0,00104117660671473
0,38909912109375;82,9421947905911;3,07586669921875E-05;0,38873291015625;3;6555;0,000410212863236666;-0,00104117660671473
0,390167236328125;82,9528757905641;3,08837890625E-05;0,389862060546875;3;6556;0,000410212863236666;-0,00104117660671473
